FBtr0340010	-1000	0	0	-0	0
FBtr0114456	1000	350	496.483	0.496483	1.41852
FBtr0339998	1000	446	303.194	0.303194	0.679807
FBtr0087382	1000	350	506.317	0.506317	1.44662
FBtr0087388	-1000	0	0	-0	0
FBtr0340518	1000	350	3376.89	3.37689	9.64827
FBtr0340519	-1000	0	0	-0	0
FBtr0306716	-1000	0	0	-0	0
FBtr0306709	-1000	0	0	-0	0
FBtr0306724	-1000	0	0	-0	0
FBtr0306723	-1000	0	0	-0	0
FBtr0339999	-1000	0	0	-0	0
FBtr0087387	-1000	0	0	-0	0
FBtr0087383	1000	350	917.697	0.917697	2.62199
FBtr0330628	1000	350	917.697	0.917697	2.62199
FBtr0087384	1000	350	3829.02	3.82902	10.9401
FBtr0087385	1000	350	178.31	0.17831	0.509457
FBtr0330007	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344200	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344202	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344203	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344204	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344205	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344206	1000	350	-1545.42	-1.54542	-4.41549
FBtr0330012	1000	350	-1545.42	-1.54542	-4.41549
FBtr0330013	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344201	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344207	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344208	1000	350	-1545.42	-1.54542	-4.41549
FBtr0330011	1000	350	-1545.42	-1.54542	-4.41549
FBtr0344209	1000	350	425.273	0.425273	1.21507
FBtr0087386	1000	350	40.589	0.040589	0.115969
FBtr0332396	-1000	0	0	-0	0
FBtr0330009	1000	350	-2369.01	-2.36901	-6.7686
FBtr0330016	1000	350	-1976.82	-1.97682	-5.64804
FBtr0330010	1000	350	-1976.82	-1.97682	-5.64804
FBtr0112381	-1000	0	0	-0	0
FBtr0345392	-1000	0	0	-0	0
FBtr0087359	-1000	0	0	-0	0
FBtr0340003	-1000	0	0	-0	0
FBtr0273307	-1000	0	0	-0	0
FBtr0340002	-1000	0	0	-0	0
FBtr0273302	1000	350	-1185.19	-1.18519	-3.38625
FBtr0273350	1000	350	-83.4637	-0.0834637	-0.238468
FBtr0087329	1000	350	-346.461	-0.346461	-0.989889
FBtr0273344	1000	350	215.197	0.215197	0.614849
FBtr0087331	1000	350	770.67	0.77067	2.20191
FBtr0087332	1000	350	957.101	0.957101	2.73457
FBtr0340001	1000	350	-917.732	-0.917732	-2.62209
FBtr0329956	-1000	0	0	-0	0
FBtr0087357	-1000	0	0	-0	0
FBtr0329955	-1000	0	0	-0	0
FBtr0329957	-1000	0	0	-0	0
FBtr0346265	-1000	0	0	-0	0
FBtr0329954	1000	350	-123.703	-0.123703	-0.353436
FBtr0087334	1000	350	1809.05	1.80905	5.16871
FBtr0087355	-1000	0	0	-0	0
FBtr0347021	1000	350	798.045	0.798045	2.28013
FBtr0087335	1000	350	1496.59	1.49659	4.27598
FBtr0087336	1000	350	3806.39	3.80639	10.8754
FBtr0087354	-1000	0	0	-0	0
FBtr0331963	1000	350	-1082.87	-1.08287	-3.09392
FBtr0113083	1000	350	-1600.14	-1.60014	-4.57182
FBtr0113082	1000	350	-1641.62	-1.64162	-4.69034
FBtr0087337	1000	350	-889.638	-0.889638	-2.54182
FBtr0331964	1000	350	33.2209	0.0332209	0.0949167
FBtr0331965	1000	350	33.2209	0.0332209	0.0949167
FBtr0306569	1000	350	893.85	0.89385	2.55386
FBtr0306573	1000	350	1428.55	1.42855	4.08157
FBtr0300777	1000	350	494.593	0.494593	1.41312
FBtr0306570	1000	350	364.058	0.364058	1.04016
FBtr0306571	1000	350	614.74	0.61474	1.7564
FBtr0306568	1000	350	338.786	0.338786	0.967961
FBtr0306572	1000	350	-583.047	-0.583047	-1.66585
FBtr0087353	-1000	0	0	-0	0
FBtr0087351	-1000	0	0	-0	0
FBtr0087352	-1000	0	0	-0	0
FBtr0340004	1000	350	159.413	0.159413	0.455465
FBtr0087350	-1000	0	0	-0	0
FBtr0087339	1000	350	3170.61	3.17061	9.05888
FBtr0340005	-1000	0	0	-0	0
FBtr0087349	-1000	0	0	-0	0
FBtr0300853	1000	350	3503.97	3.50397	10.0113
FBtr0304712	1000	350	3503.97	3.50397	10.0113
FBtr0340006	1000	350	3503.97	3.50397	10.0113
FBtr0304315	1000	350	-457.557	-0.457557	-1.30731
FBtr0304316	1000	350	-463.783	-0.463783	-1.32509
FBtr0087348	-1000	0	0	-0	0
FBtr0306648	-1000	0	0	-0	0
FBtr0302330	-1000	0	0	-0	0
FBtr0087345	-1000	0	0	-0	0
FBtr0087347	-1000	0	0	-0	0
FBtr0087346	-1000	0	0	-0	0
FBtr0087343	-1000	0	0	-0	0
FBtr0087344	-1000	0	0	-0	0
FBtr0344930	1000	350	3280.28	3.28028	9.37224
FBtr0087342	-1000	0	0	-0	0
FBtr0087341	-1000	0	0	-0	0
FBtr0087277	1000	350	42.3827	0.0423827	0.121093
FBtr0309058	-1000	0	0	-0	0
FBtr0087278	1000	350	1403.24	1.40324	4.00926
FBtr0302917	-1000	0	0	-0	0
FBtr0087320	-1000	0	0	-0	0
FBtr0087279	1000	350	67.5455	0.0675455	0.192987
FBtr0344759	-1000	0	0	-0	0
FBtr0344760	-1000	0	0	-0	0
FBtr0273296	1000	350	-1410.63	-1.41063	-4.03038
FBtr0100573	1000	350	-765.991	-0.765991	-2.18854
FBtr0100642	1000	350	-379.118	-0.379118	-1.08319
FBtr0302528	1000	350	81.7082	0.0817082	0.233452
FBtr0087284	1000	350	-28.6361	-0.0286361	-0.0818173
FBtr0309868	-1000	0	0	-0	0
FBtr0302554	-1000	0	0	-0	0
FBtr0087319	-1000	0	0	-0	0
FBtr0302553	-1000	0	0	-0	0
FBtr0302555	-1000	0	0	-0	0
FBtr0302556	-1000	0	0	-0	0
FBtr0300381	-1000	0	0	-0	0
FBtr0087285	1000	350	241.488	0.241488	0.689966
FBtr0340007	1000	350	2852.84	2.85284	8.15096
FBtr0329911	-1000	0	0	-0	0
FBtr0100387	-1000	0	0	-0	0
FBtr0100388	-1000	0	0	-0	0
FBtr0111048	-1000	0	0	-0	0
FBtr0301313	-1000	0	0	-0	0
FBtr0310086	-1000	0	0	-0	0
FBtr0310087	-1000	0	0	-0	0
FBtr0310088	-1000	0	0	-0	0
FBtr0329912	-1000	0	0	-0	0
FBtr0329913	-1000	0	0	-0	0
FBtr0329914	-1000	0	0	-0	0
FBtr0329915	-1000	0	0	-0	0
FBtr0329916	-1000	0	0	-0	0
FBtr0342711	-1000	0	0	-0	0
FBtr0087315	-1000	0	0	-0	0
FBtr0302163	-1000	0	0	-0	0
FBtr0329909	-1000	0	0	-0	0
FBtr0329910	-1000	0	0	-0	0
FBtr0340013	1000	350	454.842	0.454842	1.29955
FBtr0301048	-1000	0	0	-0	0
FBtr0087311	-1000	0	0	-0	0
FBtr0329908	-1000	0	0	-0	0
FBtr0308818	-1000	0	0	-0	0
FBtr0087310	-1000	0	0	-0	0
FBtr0308817	-1000	0	0	-0	0
FBtr0087287	1000	350	585.513	0.585513	1.67289
FBtr0308815	1000	350	585.513	0.585513	1.67289
FBtr0308814	1000	350	585.513	0.585513	1.67289
FBtr0308816	1000	350	-1456.75	-1.45675	-4.16216
FBtr0112900	-1000	0	0	-0	0
FBtr0087309	-1000	0	0	-0	0
FBtr0087308	-1000	0	0	-0	0
FBtr0087307	-1000	0	0	-0	0
FBtr0087306	-1000	0	0	-0	0
FBtr0330732	-1000	0	0	-0	0
FBtr0330733	-1000	0	0	-0	0
FBtr0330729	-1000	0	0	-0	0
FBtr0330730	-1000	0	0	-0	0
FBtr0330731	-1000	0	0	-0	0
FBtr0330734	-1000	0	0	-0	0
FBtr0087301	-1000	0	0	-0	0
FBtr0340012	1000	350	807.875	0.807875	2.30822
FBtr0087299	-1000	0	0	-0	0
FBtr0087298	-1000	0	0	-0	0
FBtr0087300	-1000	0	0	-0	0
FBtr0340017	-1000	0	0	-0	0
FBtr0087296	-1000	0	0	-0	0
FBtr0087297	-1000	0	0	-0	0
FBtr0087290	1000	350	-275.685	-0.275685	-0.787672
FBtr0087294	-1000	0	0	-0	0
FBtr0306650	-1000	0	0	-0	0
FBtr0087292	-1000	0	0	-0	0
FBtr0087293	-1000	0	0	-0	0
FBtr0087295	-1000	0	0	-0	0
FBtr0302149	-1000	0	0	-0	0
FBtr0306649	-1000	0	0	-0	0
FBtr0306651	-1000	0	0	-0	0
FBtr0087291	-1000	0	0	-0	0
FBtr0114558	1000	350	-838.168	-0.838168	-2.39476
FBtr0087199	1000	350	-444.555	-0.444555	-1.27016
FBtr0309737	1000	350	-1016.9	-1.0169	-2.90542
FBtr0309736	1000	350	-1016.9	-1.0169	-2.90542
FBtr0336643	-1000	0	0	-0	0
FBtr0336646	-1000	0	0	-0	0
FBtr0336647	-1000	0	0	-0	0
FBtr0336644	-1000	0	0	-0	0
FBtr0336649	-1000	0	0	-0	0
FBtr0336650	-1000	0	0	-0	0
FBtr0336651	-1000	0	0	-0	0
FBtr0336652	-1000	0	0	-0	0
FBtr0336645	-1000	0	0	-0	0
FBtr0087201	1000	350	-383.439	-0.383439	-1.09554
FBtr0336648	-1000	0	0	-0	0
FBtr0344193	1000	350	-110.402	-0.110402	-0.315436
FBtr0345223	1000	350	-110.402	-0.110402	-0.315436
FBtr0087268	-1000	0	0	-0	0
FBtr0087267	-1000	0	0	-0	0
FBtr0087202	1000	350	2540.83	2.54083	7.25951
FBtr0300597	-1000	0	0	-0	0
FBtr0300598	-1000	0	0	-0	0
FBtr0340016	-1000	0	0	-0	0
FBtr0300596	-1000	0	0	-0	0
FBtr0087203	1000	350	6422.67	6.42267	18.3505
FBtr0340015	1000	350	5879.29	5.87929	16.798
FBtr0087264	-1000	0	0	-0	0
FBtr0087204	1000	350	-129.751	-0.129751	-0.370716
FBtr0087263	-1000	0	0	-0	0
FBtr0087205	1000	350	2194.83	2.19483	6.27094
FBtr0087262	-1000	0	0	-0	0
FBtr0087206	1000	350	430.499	0.430499	1.23
FBtr0087261	-1000	0	0	-0	0
FBtr0087207	1000	350	952.084	0.952084	2.72024
FBtr0340018	1000	350	952.084	0.952084	2.72024
FBtr0087259	-1000	0	0	-0	0
FBtr0339756	-1000	0	0	-0	0
FBtr0087260	-1000	0	0	-0	0
FBtr0301196	1000	350	-1327.99	-1.32799	-3.79425
FBtr0087209	1000	350	248.125	0.248125	0.708929
FBtr0340019	1000	350	248.125	0.248125	0.708929
FBtr0087210	1000	350	2364.86	2.36486	6.75675
FBtr0340020	1000	350	2364.86	2.36486	6.75675
FBtr0304456	-1000	0	0	-0	0
FBtr0304457	-1000	0	0	-0	0
FBtr0308761	-1000	0	0	-0	0
FBtr0308762	-1000	0	0	-0	0
FBtr0306238	-1000	0	0	-0	0
FBtr0087256	-1000	0	0	-0	0
FBtr0087257	-1000	0	0	-0	0
FBtr0087258	-1000	0	0	-0	0
FBtr0111011	1000	350	-1078.67	-1.07867	-3.08191
FBtr0087255	-1000	0	0	-0	0
FBtr0087211	1000	350	3937.98	3.93798	11.2514
FBtr0087212	1000	350	3937.98	3.93798	11.2514
FBtr0087213	1000	350	3937.98	3.93798	11.2514
FBtr0087216	1000	350	3937.98	3.93798	11.2514
FBtr0087217	1000	350	8572	8.572	24.4914
FBtr0087214	1000	350	12241.4	12.2414	34.9755
FBtr0087254	-1000	0	0	-0	0
FBtr0300576	-1000	0	0	-0	0
FBtr0336734	1000	350	142.927	0.142927	0.408364
FBtr0087219	1000	350	47.939	0.047939	0.136969
FBtr0087220	1000	350	47.939	0.047939	0.136969
FBtr0300575	1000	350	47.939	0.047939	0.136969
FBtr0305090	1000	350	47.939	0.047939	0.136969
FBtr0305091	1000	350	47.939	0.047939	0.136969
FBtr0305092	1000	350	47.939	0.047939	0.136969
FBtr0310447	1000	350	47.939	0.047939	0.136969
FBtr0087222	1000	350	-2063.87	-2.06387	-5.89676
FBtr0087223	1000	350	-1642.27	-1.64227	-4.6922
FBtr0301751	1000	350	-1113.29	-1.11329	-3.18084
FBtr0340021	1000	350	-1113.29	-1.11329	-3.18084
FBtr0087224	1000	350	1522.69	1.52269	4.35055
FBtr0089593	1000	350	4324.64	4.32464	12.3561
FBtr0089589	1000	350	4324.64	4.32464	12.3561
FBtr0089590	1000	350	4324.64	4.32464	12.3561
FBtr0089591	1000	350	4324.64	4.32464	12.3561
FBtr0089592	1000	350	4324.64	4.32464	12.3561
FBtr0087231	1000	350	1381.73	1.38173	3.94781
FBtr0087232	1000	350	512.334	0.512334	1.46381
FBtr0087233	1000	350	1591.42	1.59142	4.54693
FBtr0087234	1000	350	-1260.56	-1.26056	-3.6016
FBtr0100513	-1000	0	0	-0	0
FBtr0344527	-1000	0	0	-0	0
FBtr0345647	-1000	0	0	-0	0
FBtr0302084	1000	350	3629.9	3.6299	10.3711
FBtr0347113	-1000	0	0	-0	0
FBtr0347112	1000	350	1842.56	1.84256	5.26446
FBtr0087250	-1000	0	0	-0	0
FBtr0087249	-1000	0	0	-0	0
FBtr0289985	-1000	0	0	-0	0
FBtr0304747	1000	350	7249.78	7.24978	20.7136
FBtr0087236	1000	350	7249.78	7.24978	20.7136
FBtr0087240	1000	350	12445.3	12.4453	35.5581
FBtr0087241	1000	350	4647.89	4.64789	13.2797
FBtr0087247	-1000	0	0	-0	0
FBtr0304748	-1000	0	0	-0	0
FBtr0087242	1000	350	2731.24	2.73124	7.80353
FBtr0333169	1000	350	3410.65	3.41065	9.74471
FBtr0087245	-1000	0	0	-0	0
FBtr0087246	-1000	0	0	-0	0
FBtr0339084	1000	350	20.0075	0.0200075	0.0571642
FBtr0339085	1000	350	20.0075	0.0200075	0.0571642
FBtr0303860	1000	350	2874.67	2.87467	8.21334
FBtr0339086	1000	350	2874.67	2.87467	8.21334
FBtr0339087	1000	350	5556.05	5.55605	15.8744
FBtr0087244	-1000	0	0	-0	0
FBtr0306652	-1000	0	0	-0	0
FBtr0087196	-1000	0	0	-0	0
FBtr0087195	-1000	0	0	-0	0
FBtr0087194	-1000	0	0	-0	0
FBtr0113084	-1000	0	0	-0	0
FBtr0306653	-1000	0	0	-0	0
FBtr0087193	-1000	0	0	-0	0
FBtr0332855	-1000	0	0	-0	0
FBtr0087198	-1000	0	0	-0	0
FBtr0087197	-1000	0	0	-0	0
FBtr0087128	1000	350	1234.92	1.23492	3.52833
FBtr0087129	1000	350	797.746	0.797746	2.27927
FBtr0332854	1000	350	2655.11	2.65511	7.58602
FBtr0087192	-1000	0	0	-0	0
FBtr0340024	-1000	0	0	-0	0
FBtr0344080	-1000	0	0	-0	0
FBtr0344081	-1000	0	0	-0	0
FBtr0087191	-1000	0	0	-0	0
FBtr0344079	-1000	0	0	-0	0
FBtr0087130	1000	350	179.787	0.179787	0.513678
FBtr0087131	1000	350	2682.72	2.68272	7.6649
FBtr0087190	-1000	0	0	-0	0
FBtr0087132	1000	350	-1294.81	-1.29481	-3.69947
FBtr0087189	-1000	0	0	-0	0
FBtr0087188	-1000	0	0	-0	0
FBtr0302924	-1000	0	0	-0	0
FBtr0302925	-1000	0	0	-0	0
FBtr0087185	-1000	0	0	-0	0
FBtr0089871	1000	350	1554.39	1.55439	4.44111
FBtr0089872	1000	350	1554.39	1.55439	4.44111
FBtr0087184	-1000	0	0	-0	0
FBtr0087135	1000	350	1782.41	1.78241	5.09259
FBtr0344885	1000	350	1782.41	1.78241	5.09259
FBtr0345872	1000	350	1782.41	1.78241	5.09259
FBtr0087183	-1000	0	0	-0	0
FBtr0087136	1000	350	-624.594	-0.624594	-1.78455
FBtr0087137	1000	350	-1221.93	-1.22193	-3.49124
FBtr0087182	-1000	0	0	-0	0
FBtr0087138	1000	350	-921.521	-0.921521	-2.63292
FBtr0329959	-1000	0	0	-0	0
FBtr0087181	-1000	0	0	-0	0
FBtr0087180	-1000	0	0	-0	0
FBtr0343971	-1000	0	0	-0	0
FBtr0087139	1000	350	-235.939	-0.235939	-0.67411
FBtr0087140	1000	350	1910.1	1.9101	5.45742
FBtr0299971	1000	350	1910.1	1.9101	5.45742
FBtr0340022	1000	350	1469.38	1.46938	4.19823
FBtr0340023	1000	350	1469.38	1.46938	4.19823
FBtr0087179	-1000	0	0	-0	0
FBtr0087141	1000	350	1433.31	1.43331	4.09517
FBtr0329958	1000	350	1433.31	1.43331	4.09517
FBtr0347228	-1000	0	0	-0	0
FBtr0345380	-1000	0	0	-0	0
FBtr0345378	1000	350	-882.287	-0.882287	-2.52082
FBtr0345379	1000	350	1411.46	1.41146	4.03275
FBtr0344889	1000	350	1074.37	1.07437	3.06962
FBtr0112650	1000	350	628.848	0.628848	1.79671
FBtr0087178	-1000	0	0	-0	0
FBtr0289994	-1000	0	0	-0	0
FBtr0087144	1000	350	1459.51	1.45951	4.17003
FBtr0087175	-1000	0	0	-0	0
FBtr0290031	-1000	0	0	-0	0
FBtr0290032	-1000	0	0	-0	0
FBtr0087173	-1000	0	0	-0	0
FBtr0087176	-1000	0	0	-0	0
FBtr0087145	1000	350	2892.75	2.89275	8.26501
FBtr0340059	1000	350	4635.97	4.63597	13.2456
FBtr0087146	1000	350	1059.69	1.05969	3.02769
FBtr0087147	1000	350	1059.69	1.05969	3.02769
FBtr0087148	1000	350	-1265.75	-1.26575	-3.61643
FBtr0087149	1000	350	-1719.78	-1.71978	-4.91365
FBtr0087172	-1000	0	0	-0	0
FBtr0087171	-1000	0	0	-0	0
FBtr0087150	1000	350	2879.7	2.8797	8.22771
FBtr0340060	1000	350	3649.07	3.64907	10.4259
FBtr0087170	-1000	0	0	-0	0
FBtr0087169	-1000	0	0	-0	0
FBtr0087168	-1000	0	0	-0	0
FBtr0308763	1000	350	-1177.42	-1.17742	-3.36405
FBtr0345670	-1000	0	0	-0	0
FBtr0087151	1000	350	-1438.88	-1.43888	-4.11108
FBtr0087152	1000	350	-1438.88	-1.43888	-4.11108
FBtr0087153	1000	350	-1591.33	-1.59133	-4.54666
FBtr0087167	-1000	0	0	-0	0
FBtr0340061	-1000	0	0	-0	0
FBtr0345655	1000	350	-982.228	-0.982228	-2.80637
FBtr0345657	-1000	0	0	-0	0
FBtr0306048	1000	350	-581.18	-0.58118	-1.66051
FBtr0345656	1000	350	-581.18	-0.58118	-1.66051
FBtr0290009	1000	350	-1024.3	-1.0243	-2.92656
FBtr0329992	1000	350	-1024.3	-1.0243	-2.92656
FBtr0329991	1000	350	-1024.3	-1.0243	-2.92656
FBtr0100001	1000	350	-10.3055	-0.0103055	-0.0294444
FBtr0100601	-1000	0	0	-0	0
FBtr0301867	-1000	0	0	-0	0
FBtr0301868	-1000	0	0	-0	0
FBtr0301869	-1000	0	0	-0	0
FBtr0087157	1000	350	-727.322	-0.727322	-2.07806
FBtr0087160	-1000	0	0	-0	0
FBtr0113085	1000	350	-664.13	-0.66413	-1.89751
FBtr0087159	1000	350	-1141.63	-1.14163	-3.26179
FBtr0091520	1000	350	-1363.05	-1.36305	-3.89442
FBtr0091479	1000	350	-1005.2	-1.0052	-2.87201
FBtr0087127	-1000	0	0	-0	0
FBtr0087085	1000	350	-2173.45	-2.17345	-6.20986
FBtr0089859	1000	350	-601.662	-0.601662	-1.71903
FBtr0087087	1000	350	-425.689	-0.425689	-1.21625
FBtr0087126	-1000	0	0	-0	0
FBtr0087088	1000	350	-201.62	-0.20162	-0.576057
FBtr0087089	1000	350	-394.375	-0.394375	-1.12679
FBtr0087090	1000	350	-394.375	-0.394375	-1.12679
FBtr0345339	1000	350	860.226	0.860226	2.45779
FBtr0087092	1000	350	-875.18	-0.87518	-2.50051
FBtr0113086	1000	350	-875.18	-0.87518	-2.50051
FBtr0087093	1000	350	-1811.51	-1.81151	-5.17575
FBtr0087094	1000	350	-1811.51	-1.81151	-5.17575
FBtr0087095	1000	350	109.042	0.109042	0.311548
FBtr0087097	1000	350	109.042	0.109042	0.311548
FBtr0087125	-1000	0	0	-0	0
FBtr0330002	-1000	0	0	-0	0
FBtr0087098	1000	350	615.325	0.615325	1.75807
FBtr0087099	1000	350	615.325	0.615325	1.75807
FBtr0087100	1000	350	615.325	0.615325	1.75807
FBtr0340062	1000	350	615.325	0.615325	1.75807
FBtr0087123	-1000	0	0	-0	0
FBtr0087124	-1000	0	0	-0	0
FBtr0100547	1000	350	713.012	0.713012	2.03718
FBtr0087122	-1000	0	0	-0	0
FBtr0306005	-1000	0	0	-0	0
FBtr0306006	-1000	0	0	-0	0
FBtr0087102	1000	350	4011.01	4.01101	11.46
FBtr0087103	1000	350	5207.17	5.20717	14.8776
FBtr0345340	1000	350	6692.59	6.69259	19.1217
FBtr0087104	1000	350	6849.04	6.84904	19.5687
FBtr0340063	1000	350	3174.2	3.1742	9.06913
FBtr0340074	-1000	0	0	-0	0
FBtr0087105	1000	350	1015.98	1.01598	2.90279
FBtr0087121	-1000	0	0	-0	0
FBtr0087120	-1000	0	0	-0	0
FBtr0340064	-1000	0	0	-0	0
FBtr0340065	-1000	0	0	-0	0
FBtr0087107	1000	350	-328.594	-0.328594	-0.93884
FBtr0087108	1000	350	1464.36	1.46436	4.18389
FBtr0306249	1000	350	2442.75	2.44275	6.9793
FBtr0306250	1000	350	2625.08	2.62508	7.50023
FBtr0302206	1000	350	-500.248	-0.500248	-1.42928
FBtr0302205	1000	350	-712.976	-0.712976	-2.03707
FBtr0331926	-1000	0	0	-0	0
FBtr0087118	-1000	0	0	-0	0
FBtr0336682	1000	350	425.971	0.425971	1.21706
FBtr0087109	1000	350	425.971	0.425971	1.21706
FBtr0331921	1000	350	425.971	0.425971	1.21706
FBtr0331922	1000	350	425.971	0.425971	1.21706
FBtr0336683	1000	350	425.971	0.425971	1.21706
FBtr0336950	1000	350	425.971	0.425971	1.21706
FBtr0087117	-1000	0	0	-0	0
FBtr0087116	-1000	0	0	-0	0
FBtr0087115	-1000	0	0	-0	0
FBtr0340067	-1000	0	0	-0	0
FBtr0087114	-1000	0	0	-0	0
FBtr0340068	-1000	0	0	-0	0
FBtr0112763	1000	350	-456.496	-0.456496	-1.30427
FBtr0345621	1000	350	-508.24	-0.50824	-1.45211
FBtr0112764	1000	350	-291.735	-0.291735	-0.833528
FBtr0087112	-1000	0	0	-0	0
FBtr0087113	-1000	0	0	-0	0
FBtr0113379	-1000	0	0	-0	0
FBtr0113380	-1000	0	0	-0	0
FBtr0113381	-1000	0	0	-0	0
FBtr0340066	1000	350	2512.09	2.51209	7.17741
FBtr0087111	1000	350	-32.5005	-0.0325005	-0.0928585
FBtr0347233	-1000	0	0	-0	0
FBtr0347234	-1000	0	0	-0	0
FBtr0340524	1000	350	645.565	0.645565	1.84447
FBtr0345495	-1000	0	0	-0	0
FBtr0300312	-1000	0	0	-0	0
FBtr0087083	-1000	0	0	-0	0
FBtr0345494	-1000	0	0	-0	0
FBtr0087082	-1000	0	0	-0	0
FBtr0345493	-1000	0	0	-0	0
FBtr0087081	-1000	0	0	-0	0
FBtr0087080	-1000	0	0	-0	0
FBtr0091496	-1000	0	0	-0	0
FBtr0303024	-1000	0	0	-0	0
FBtr0087079	-1000	0	0	-0	0
FBtr0113088	-1000	0	0	-0	0
FBtr0113089	-1000	0	0	-0	0
FBtr0304679	-1000	0	0	-0	0
FBtr0304680	-1000	0	0	-0	0
FBtr0330003	-1000	0	0	-0	0
FBtr0346959	-1000	0	0	-0	0
FBtr0113087	-1000	0	0	-0	0
FBtr0112382	1000	350	-338.198	-0.338198	-0.96628
FBtr0087021	1000	350	-1766.63	-1.76663	-5.0475
FBtr0300043	-1000	0	0	-0	0
FBtr0305318	1000	350	-830.48	-0.83048	-2.3728
FBtr0305319	1000	350	-830.48	-0.83048	-2.3728
FBtr0345492	-1000	0	0	-0	0
FBtr0087078	-1000	0	0	-0	0
FBtr0340069	1000	350	-315.347	-0.315347	-0.900991
FBtr0091510	1000	350	-268.469	-0.268469	-0.767054
FBtr0087025	1000	350	-1028.92	-1.02892	-2.93977
FBtr0087024	1000	350	-1526.35	-1.52635	-4.36101
FBtr0087027	1000	350	1301.61	1.30161	3.71889
FBtr0087026	1000	350	1301.61	1.30161	3.71889
FBtr0087028	1000	350	1301.61	1.30161	3.71889
FBtr0087029	1000	350	1301.61	1.30161	3.71889
FBtr0087030	1000	350	2402.47	2.40247	6.86419
FBtr0087031	1000	350	2402.47	2.40247	6.86419
FBtr0087032	1000	350	-1208.4	-1.2084	-3.45257
FBtr0300552	-1000	0	0	-0	0
FBtr0340525	1000	350	3716.36	3.71636	10.6182
FBtr0340078	1000	350	2305.27	2.30527	6.58647
FBtr0340079	1000	350	2305.27	2.30527	6.58647
FBtr0340080	-1000	0	0	-0	0
FBtr0087033	1000	350	728.189	0.728189	2.08054
FBtr0308764	1000	350	728.189	0.728189	2.08054
FBtr0308765	-1000	0	0	-0	0
FBtr0308766	-1000	0	0	-0	0
FBtr0345377	1000	350	1036.27	1.03627	2.96076
FBtr0345376	1000	350	1372.31	1.37231	3.92088
FBtr0112765	1000	350	923.881	0.923881	2.63966
FBtr0112766	1000	350	387.252	0.387252	1.10644
FBtr0310102	1000	350	2978.67	2.97867	8.5105
FBtr0310103	1000	350	5383.44	5.38344	15.3813
FBtr0304404	1000	350	4384.98	4.38498	12.5285
FBtr0304405	1000	350	4384.98	4.38498	12.5285
FBtr0087076	-1000	0	0	-0	0
FBtr0340526	1000	350	952.788	0.952788	2.72225
FBtr0340527	1000	350	992.2	0.9922	2.83486
FBtr0087036	1000	350	-110.816	-0.110816	-0.316616
FBtr0087075	-1000	0	0	-0	0
FBtr0100440	1000	350	1683.56	1.68356	4.81017
FBtr0100436	1000	350	1683.56	1.68356	4.81017
FBtr0100438	1000	350	1683.56	1.68356	4.81017
FBtr0332946	1000	350	1683.56	1.68356	4.81017
FBtr0100437	1000	350	3229.77	3.22977	9.22791
FBtr0309761	1000	350	2354.88	2.35488	6.72822
FBtr0087073	-1000	0	0	-0	0
FBtr0087074	-1000	0	0	-0	0
FBtr0087072	-1000	0	0	-0	0
FBtr0332947	1000	350	1049.96	1.04996	2.99987
FBtr0345627	1000	350	1049.96	1.04996	2.99987
FBtr0087042	1000	350	-763.835	-0.763835	-2.18239
FBtr0087043	1000	350	2.31588	0.00231588	0.00661679
FBtr0087044	1000	350	437.471	0.437471	1.24992
FBtr0087045	1000	350	-767.173	-0.767173	-2.19192
FBtr0087071	-1000	0	0	-0	0
FBtr0340070	1000	350	-1328.41	-1.32841	-3.79545
FBtr0304460	-1000	0	0	-0	0
FBtr0304461	-1000	0	0	-0	0
FBtr0087047	1000	350	-473.106	-0.473106	-1.35173
FBtr0331960	1000	350	-3787.15	-3.78715	-10.8204
FBtr0087048	1000	350	-3393.36	-3.39336	-9.69531
FBtr0112819	1000	350	-3393.36	-3.39336	-9.69531
FBtr0305070	1000	350	-3393.36	-3.39336	-9.69531
FBtr0087049	1000	350	-2270.18	-2.27018	-6.48624
FBtr0331961	1000	350	-315.108	-0.315108	-0.900307
FBtr0331962	1000	350	418.608	0.418608	1.19602
FBtr0305069	1000	350	1169.37	1.16937	3.34107
FBtr0087050	1000	350	-1464.34	-1.46434	-4.18383
FBtr0112383	-1000	0	0	-0	0
FBtr0087070	-1000	0	0	-0	0
FBtr0112692	-1000	0	0	-0	0
FBtr0112691	-1000	0	0	-0	0
FBtr0112384	1000	350	1329.69	1.32969	3.79911
FBtr0340071	1000	350	1444.61	1.44461	4.12747
FBtr0339071	1000	350	1249.33	1.24933	3.56952
FBtr0339072	1000	350	1249.33	1.24933	3.56952
FBtr0339073	1000	350	1249.33	1.24933	3.56952
FBtr0087054	1000	350	179.082	0.179082	0.511663
FBtr0087067	-1000	0	0	-0	0
